prediction,price
17703.34642715478,23982
24907.677566114566,19789
24907.677566114566,19795
24907.677566114566,19795
24907.677566114566,23613
23913.661704425784,18573
24770.631901553097,20309
24770.631901553097,21791
24770.631901553097,19562
20618.200725486866,15995
20618.200725486866,17996
16515.862108739577,12998
24770.631901553097,14720
24907.677566114566,21990
23719.503587136052,26690
12123.106970517158,7995
12123.106970517158,6990
23913.661704425784,32003
24907.677566114566,28312
23776.61603986432,31570
24770.631901553097,24393
23719.503587136052,35395
23719.503587136052,35945
23719.503587136052,28615
23913.661704425784,24680
24907.677566114566,26560
24770.631901553097,27560
24770.631901553097,25755
24770.631901553097,30040
27064.35539000614,28425
26452.8520624517,25160
26452.8520624517,25380
27064.35539000614,27658
27064.35539000614,27500
27064.35539000614,29029
27064.35539000614,28323
10712.399764872032,11788
15641.80491655129,10995
24907.677566114566,12236
23913.661704425784,14395
23913.661704425784,17395
23913.661704425784,17395
23776.61603986432,14495
24907.677566114566,17845
23913.661704425784,19570
24907.677566114566,19809
24907.677566114566,20024
24907.677566114566,20024
24907.677566114566,20024
24907.677566114566,20024
24907.677566114566,20275
23913.661704425784,20566
23913.661704425784,20566
23913.661704425784,20566
23913.661704425784,20566
23913.661704425784,20566
23913.661704425784,20765
23913.661704425784,20779
23913.661704425784,20949
24907.677566114566,20992
23913.661704425784,21174
23913.661704425784,21230
23913.661704425784,21230
23913.661704425784,21230
24907.677566114566,21892
23913.661704425784,22199
24907.677566114566,22297
23913.661704425784,22370
23913.661704425784,22370
23913.661704425784,22890
24907.677566114566,22890
24907.677566114566,22890
24907.677566114566,22890
24907.677566114566,22890
24907.677566114566,22890
23913.661704425784,23090
24907.677566114566,23280
23913.661704425784,23550
23913.661704425784,23550
23913.661704425784,24270
24907.677566114566,24367
24907.677566114566,24385
23913.661704425784,24645
23913.661704425784,24645
23913.661704425784,24645
23913.661704425784,24720
23913.661704425784,25265
24907.677566114566,25885
24907.677566114566,25885
24907.677566114566,25985
24907.677566114566,26508
24907.677566114566,28785
23913.661704425784,20566
23913.661704425784,21841
23913.661704425784,21926
24770.631901553097,16492
23776.61603986432,16571
23776.61603986432,16571
23776.61603986432,20566
23776.61603986432,20566
23776.61603986432,20566
23776.61603986432,20566
24770.631901553097,20992
23776.61603986432,21093
24770.631901553097,21419
24770.631901553097,21842
23776.61603986432,22224
23776.61603986432,22347
23776.61603986432,22449
24770.631901553097,24387
23776.61603986432,18805
23776.61603986432,20945
23776.61603986432,21340
24770.631901553097,21589
23776.61603986432,21610
24770.631901553097,22664
23776.61603986432,22790
23776.61603986432,22890
23776.61603986432,24005
23776.61603986432,24390
23776.61603986432,24835
23776.61603986432,25760
24770.631901553097,28175
23776.61603986432,23742
23776.61603986432,23742
24770.631901553097,21419
24770.631901553097,23060
24770.631901553097,23924
23776.61603986432,24195
23719.503587136052,25377
24770.631901553097,19809
24770.631901553097,30285
24770.631901553097,18135
24770.631901553097,25985
24770.631901553097,22625
24770.631901553097,25294
24770.631901553097,22724
24770.631901553097,19399
24770.631901553097,22975
24770.631901553097,23574
24770.631901553097,19524
24770.631901553097,24574
24770.631901553097,24534
24770.631901553097,19335
24770.631901553097,24009
23776.61603986432,27476
23719.503587136052,30698
15271.03763689921,6995
15558.05856058053,17995
11566.362668273316,10290
11566.362668273316,9988
11325.942472816823,6995
11300.02717621731,5995
9980.789249601867,6810
9980.789249601867,7350
9980.789249601867,6990
11325.942472816823,9999
16481.147913733694,12993
19255.930981708796,17489
17999.93675668282,17611
15921.58594434428,14193
11811.714986776158,8988
19248.530816947798,13995
19248.530816947798,15998
19158.705124606808,13995
17946.020553471262,18876
17946.020553471262,18251
17079.59603151035,17985
17079.59603151035,17144
17079.59603151035,17261
17079.59603151035,16600
17079.59603151035,16337
12123.106970517158,7995
12123.106970517158,9395
10877.879211573181,7997
10877.879211573181,6988
10877.879211573181,6495
20618.200725486866,17998
19742.331469006676,17995
19832.157161347663,17998
19832.157161347663,17994
19248.530816947798,16998
19158.705124606808,21880
19248.530816947798,18995
19158.705124606808,16995
19248.530816947798,17998
18114.781722117405,17995
18204.60741445839,15998
18204.60741445839,15900
18204.60741445839,17725
18204.60741445839,11995
17856.194861130272,15995
17946.020553471262,15485
17079.59603151035,15998
17079.59603151035,16488
16515.862108739577,15475
16515.862108739577,18577
16515.862108739577,10995
16515.862108739577,10988
16515.862108739577,8900
15929.426616014814,10990
15929.426616014814,14499
12363.527165973652,9115
12363.527165973652,9988
12123.106970517158,12995
12123.106970517158,10633
12123.106970517158,9489
12123.106970517158,7200
12123.106970517158,8700
12123.106970517158,6700
10877.879211573181,7954
10877.879211573181,8500
10877.879211573181,9990
10877.879211573181,11950
10877.879211573181,5968
10877.879211573181,9499
17946.020553471262,17985
16515.862108739577,12740
19832.157161347663,17027
19248.530816947798,15998
19158.705124606808,15475
19248.530816947798,16691
19248.530816947798,16998
19248.530816947798,17382
18204.60741445839,16957
18114.781722117405,21861
18114.781722117405,18440
18114.781722117405,12994
17946.020553471262,16489
17946.020553471262,16489
17946.020553471262,16595
17946.020553471262,18998
17946.020553471262,22985
17079.59603151035,16868
17079.59603151035,16998
17079.59603151035,15998
17079.59603151035,16995
17079.59603151035,14895
17079.59603151035,15699
17079.59603151035,21591
17079.59603151035,16485
17079.59603151035,19795
17079.59603151035,14998
17079.59603151035,16500
17079.59603151035,15488
17079.59603151035,14998
17079.59603151035,14998
16515.862108739577,17611
16515.862108739577,15998
16515.862108739577,17500
16515.862108739577,15300
15929.426616014814,15000
16716.98447836915,16495
24907.677566114566,30392
24907.677566114566,30393
24907.677566114566,19615
24907.677566114566,19615
24907.677566114566,19615
24724.189439034722,20015
23776.61603986432,17945
24770.631901553097,18836
24770.631901553097,18740
24907.677566114566,24507
24724.189439034722,25265
24724.189439034722,25265
24907.677566114566,28416
24907.677566114566,28901
24724.189439034722,29270
24770.631901553097,25664
23719.503587136052,24364
24770.631901553097,22624
23913.661704425784,20699
23913.661704425784,20799
23913.661704425784,21303
23913.661704425784,21799
23913.661704425784,21799
23913.661704425784,22703
23913.661704425784,24270
24907.677566114566,24695
23913.661704425784,25645
23913.661704425784,27870
23913.661704425784,27870
23913.661704425784,28040
23913.661704425784,32930
24907.677566114566,28406
23776.61603986432,21445
23776.61603986432,21445
23776.61603986432,21445
23776.61603986432,21445
23776.61603986432,21445
23776.61603986432,21445
23776.61603986432,21445
23776.61603986432,21445
23776.61603986432,21445
23776.61603986432,21445
23776.61603986432,21445
23776.61603986432,21445
23776.61603986432,21445
23776.61603986432,21445
23776.61603986432,21445
23776.61603986432,21445
23776.61603986432,22985
23776.61603986432,23040
23776.61603986432,23040
23776.61603986432,23040
23776.61603986432,23040
23776.61603986432,23040
23776.61603986432,23040
23776.61603986432,23040
24770.631901553097,21745
24770.631901553097,21745
24770.631901553097,21785
24770.631901553097,21785
24770.631901553097,24950
27141.675345411357,23051
26643.645955287288,24425
26643.645955287288,24425
27141.675345411357,24544
27141.675345411357,24759
26643.645955287288,25021
26643.645955287288,25514
26643.645955287288,25514
27141.675345411357,26129
27141.675345411357,26129
27141.675345411357,26129
27141.675345411357,26129
27141.675345411357,26129
26643.645955287288,26163
26643.645955287288,26163
27141.675345411357,26329
27141.675345411357,26333
27141.675345411357,26461
27141.675345411357,26465
27141.675345411357,26763
27141.675345411357,26763
26643.645955287288,27004
26643.645955287288,27025
27141.675345411357,27098
26643.645955287288,27170
27141.675345411357,27528
26643.645955287288,27735
27141.675345411357,27829
26643.645955287288,27975
27141.675345411357,28059
27141.675345411357,28177
27141.675345411357,28180
27141.675345411357,28180
27141.675345411357,28212
27141.675345411357,28475
27141.675345411357,28475
27141.675345411357,28475
27141.675345411357,28475
27141.675345411357,28695
27141.675345411357,30252
27141.675345411357,31612
26643.645955287288,32340
27141.675345411357,32680
27141.675345411357,32680
27141.675345411357,35030
27141.675345411357,35030
26643.645955287288,35370
26643.645955287288,38465
26643.645955287288,28114
27141.675345411357,29800
26643.645955287288,32184
26509.964515179967,23987
26509.964515179967,23987
26509.964515179967,23987
26509.964515179967,24731
26509.964515179967,24731
26509.964515179967,24765
26509.964515179967,24765
26509.964515179967,24765
27064.35539000614,25294
26509.964515179967,28254
26509.964515179967,29776
26509.964515179967,29776
26509.964515179967,31136
26509.964515179967,31136
26509.964515179967,24795
26509.964515179967,26820
26509.964515179967,28180
27064.35539000614,28405
26509.964515179967,28420
26509.964515179967,28640
26509.964515179967,28640
26509.964515179967,28695
26509.964515179967,29090
26509.964515179967,30740
26509.964515179967,27480
26452.8520624517,31470
26452.8520624517,32132
26452.8520624517,35730
27064.35539000614,27315
27064.35539000614,31035
27064.35539000614,30075
27141.675345411357,24407
27141.675345411357,24407
27141.675345411357,24407
26862.538594940503,24555
26862.538594940503,24755
26862.538594940503,24755
26862.538594940503,24755
26862.538594940503,24755
26862.538594940503,24755
26862.538594940503,24755
26862.538594940503,24905
26862.538594940503,26105
27141.675345411357,28229
26509.964515179967,25205
26509.964515179967,24414
26509.964515179967,23064
26509.964515179967,23303
26509.964515179967,26775
26509.964515179967,23581
26509.964515179967,26914
26452.8520624517,24175
26452.8520624517,23064
26452.8520624517,23064
26452.8520624517,23064
26452.8520624517,23064
26452.8520624517,24430
26862.538594940503,24605
27141.675345411357,25590
27141.675345411357,29094
26643.645955287288,24340
27141.675345411357,25268
26643.645955287288,26069
26643.645955287288,26338
26643.645955287288,26621
27141.675345411357,27287
26643.645955287288,27795
26643.645955287288,29238
27064.35539000614,28243
27064.35539000614,22295
27064.35539000614,25000
27064.35539000614,27274
27064.35539000614,27342
27064.35539000614,23329
27064.35539000614,25374
27064.35539000614,25396
27064.35539000614,26588
27064.35539000614,27550
27064.35539000614,24950
27064.35539000614,29236
26452.8520624517,22833
27064.35539000614,26361
27064.35539000614,27580
27064.35539000614,29850
27064.35539000614,30485
27064.35539000614,30545
27064.35539000614,33300
27064.35539000614,29371
27064.35539000614,31415
27064.35539000614,25121
27064.35539000614,24950
27064.35539000614,25603
27064.35539000614,26103
27064.35539000614,24710
27064.35539000614,23815
26509.964515179967,30688
27064.35539000614,25343
27064.35539000614,25343
27141.675345411357,26840
27141.675345411357,26840
26862.538594940503,27645
26862.538594940503,27670
26862.538594940503,27670
26862.538594940503,27670
26862.538594940503,27670
27141.675345411357,29372
27141.675345411357,29372
27141.675345411357,29372
27141.675345411357,29372
27141.675345411357,29372
26862.538594940503,30180
26862.538594940503,30180
26862.538594940503,30180
26862.538594940503,30280
26862.538594940503,30280
27141.675345411357,31690
27141.675345411357,31787
27141.675345411357,31787
27141.675345411357,31787
27141.675345411357,31787
27141.675345411357,31787
27141.675345411357,31787
27141.675345411357,31787
27141.675345411357,31787
27141.675345411357,31787
27141.675345411357,31787
27141.675345411357,31787
27141.675345411357,31787
27141.675345411357,31787
26643.645955287288,32770
26862.538594940503,32770
26862.538594940503,32770
27141.675345411357,34794
27141.675345411357,34891
27141.675345411357,34891
26862.538594940503,35870
26862.538594940503,35970
26862.538594940503,35970
26509.964515179967,32770
26509.964515179967,32770
26509.964515179967,32770
26509.964515179967,32770
26509.964515179967,35870
26509.964515179967,35970
27064.35539000614,28492
27064.35539000614,30729
26509.964515179967,26123
26509.964515179967,27670
26509.964515179967,27670
26509.964515179967,30280
26509.964515179967,30280
26509.964515179967,30280
26509.964515179967,35970
26509.964515179967,35970
26509.964515179967,30923
27064.35539000614,33819
26509.964515179967,32345
26509.964515179967,30993
27064.35539000614,28083
27064.35539000614,30823
27141.675345411357,24226
27141.675345411357,24468
26862.538594940503,24975
26862.538594940503,25225
27141.675345411357,26951
26862.538594940503,27785
26862.538594940503,27935
26862.538594940503,28875
27141.675345411357,28891
26862.538594940503,29025
27141.675345411357,30579
26643.645955287288,31525
26509.964515179967,23267
27064.35539000614,28777
26509.964515179967,25225
26509.964515179967,25225
26509.964515179967,29025
26509.964515179967,29025
26509.964515179967,29025
26509.964515179967,31525
26509.964515179967,22877
26509.964515179967,23267
26452.8520624517,23039
26452.8520624517,28776
26452.8520624517,28776
27064.35539000614,24975
26643.645955287288,26155
10008.979041143086,7995
9980.789249601867,6249
9980.789249601867,7246
15271.03763689921,11995
15949.775735885501,13995
15949.775735885501,16995
16072.020866081086,15800
15076.319319479415,13994
16043.831074539867,15995
17227.964471997308,17414
17317.790164338294,21998
16696.59229414911,15995
16409.57137046779,15695
18072.967689666802,23971
12123.106970517158,12999
10877.879211573181,2000
10877.879211573181,4900
10877.879211573181,5995
10877.879211573181,3817
12363.527165973652,9500
10877.879211573181,7455
10877.879211573181,6495
20618.200725486866,26780
18204.60741445839,15695
20528.37503314588,15726
19248.530816947798,15998
17079.59603151035,17162
17079.59603151035,14998
15929.426616014814,13495
10734.296941187578,8995
17946.020553471262,21900
17079.59603151035,20200
20618.200725486866,20820
17079.59603151035,16980
25752.642853036756,21711
25615.597188475287,21377
17079.59603151035,15456
17079.59603151035,16105
16515.862108739577,16026
