prediction,price
20786.926639274552,23995
24770.631901553097,24111
24770.631901553097,25197
24770.631901553097,25046
17079.59603151035,11799
14727.909785766766,7490
24907.677566114566,17555
23913.661704425784,17540
24770.631901553097,17615
24770.631901553097,18170
23776.61603986432,18170
23719.503587136052,17125
24770.631901553097,17050
23719.503587136052,16755
23719.503587136052,16755
24907.677566114566,22440
24770.631901553097,26045
24770.631901553097,21349
11325.942472816823,6495
9980.789249601867,4995
10877.879211573181,4995
19832.157161347663,10990
17079.59603151035,12495
16515.862108739577,8995
15929.426616014814,7995
25516.38665833747,16835
25516.38665833747,17130
12123.106970517158,7500
23913.661704425784,24541
24907.677566114566,29045
24098.486106228615,34505
24098.486106228615,25445
24770.631901553097,28045
24770.631901553097,30360
23776.61603986432,28818
24770.631901553097,25980
24770.631901553097,29895
23719.503587136052,23206
24770.631901553097,26335
23913.661704425784,24440
23913.661704425784,25560
23913.661704425784,27010
24098.486106228615,27690
23913.661704425784,30175
23913.661704425784,25318
23776.61603986432,27379
24770.631901553097,24990
24770.631901553097,27560
24770.631901553097,27560
23719.503587136052,24077
26643.645955287288,23999
26643.645955287288,23999
26862.538594940503,24210
26862.538594940503,24740
26862.538594940503,24740
26862.538594940503,25350
26862.538594940503,25350
27141.675345411357,30314
27141.675345411357,31260
27141.675345411357,33807
27141.675345411357,33807
26643.645955287288,28875
26643.645955287288,28875
26509.964515179967,28875
26509.964515179967,28875
26509.964515179967,28875
26509.964515179967,28875
26509.964515179967,28875
27064.35539000614,28875
27064.35539000614,20728
10877.879211573181,4495
20113.4746025337,19999
20113.4746025337,19999
14687.33426001688,13988
17987.46598432418,17995
23913.661704425784,15154
23776.61603986432,19990
24770.631901553097,14531
24770.631901553097,15608
24770.631901553097,15563
24770.631901553097,17095
23913.661704425784,18249
23913.661704425784,18978
23913.661704425784,19389
23913.661704425784,20320
23913.661704425784,20509
23913.661704425784,21077
23913.661704425784,21077
23913.661704425784,21934
24098.486106228615,22590
24098.486106228615,23810
23913.661704425784,23810
23913.661704425784,25265
23913.661704425784,25265
23913.661704425784,25265
23913.661704425784,25265
23913.661704425784,25265
23913.661704425784,25265
23913.661704425784,25265
23913.661704425784,25265
24907.677566114566,25270
24907.677566114566,25358
24907.677566114566,25743
23913.661704425784,25760
24907.677566114566,26215
24098.486106228615,26935
23913.661704425784,27100
23913.661704425784,20374
23913.661704425784,22013
23776.61603986432,17662
23776.61603986432,20374
23776.61603986432,23575
23776.61603986432,23668
24770.631901553097,23810
23776.61603986432,24195
23776.61603986432,24195
23776.61603986432,24195
23776.61603986432,24195
23776.61603986432,24195
23776.61603986432,24510
23776.61603986432,24549
24587.143774473258,25710
24770.631901553097,26145
24770.631901553097,26145
23776.61603986432,22152
24770.631901553097,22204
24770.631901553097,22204
23776.61603986432,22835
24770.631901553097,23096
23776.61603986432,23130
23776.61603986432,23410
23776.61603986432,23575
24770.631901553097,23775
23776.61603986432,24030
23776.61603986432,24030
24770.631901553097,24325
23776.61603986432,25265
24770.631901553097,25590
24770.631901553097,25865
23776.61603986432,25959
24770.631901553097,26325
23776.61603986432,21439
24770.631901553097,21999
24770.631901553097,22181
24770.631901553097,22204
24770.631901553097,22890
24770.631901553097,25065
24770.631901553097,22204
24770.631901553097,23315
23776.61603986432,23089
23776.61603986432,23122
24770.631901553097,21999
24770.631901553097,25035
24770.631901553097,22204
23719.503587136052,18861
23719.503587136052,21700
23719.503587136052,20700
23719.503587136052,23915
23719.503587136052,21700
23719.503587136052,21700
23719.503587136052,21700
23719.503587136052,21700
23719.503587136052,21700
23719.503587136052,18249
24530.03132174499,24436
24770.631901553097,23640
24770.631901553097,23530
24907.677566114566,23410
24770.631901553097,23445
24770.631901553097,17569
24770.631901553097,21078
24770.631901553097,20795
24770.631901553097,20342
24770.631901553097,20795
24770.631901553097,24260
24770.631901553097,20795
24587.143774473258,26938
10008.979041143086,5995
10008.979041143086,6995
16665.02894472905,18763
16665.02894472905,15990
15558.05856058053,16573
15054.158410849976,16900
15558.05856058053,15700
15271.03763689921,10999
9980.789249601867,6900
9980.789249601867,7988
