prediction,price
27064.35539000614,53695
27064.35539000614,57995
20203.300294874683,19788
18286.854634755102,23988
17703.34642715478,14899
16515.862108739577,8900
23913.661704425784,25540
23913.661704425784,25540
23913.661704425784,25690
23913.661704425784,16490
23776.61603986432,16490
12363.527165973652,4995
23611.271871599318,26135
24907.677566114566,22340
23913.661704425784,22495
23719.503587136052,22440
24907.677566114566,28735
23776.61603986432,27010
24770.631901553097,28030
26509.964515179967,20105
26452.8520624517,20465
26452.8520624517,24115
26452.8520624517,20988
12123.106970517158,7885
10877.879211573181,6488
10877.879211573181,6888
17987.46598432418,14999
24907.677566114566,15890
23913.661704425784,17175
23913.661704425784,19190
24770.631901553097,13986
24770.631901553097,17395
24770.631901553097,17395
24770.631901553097,17395
24770.631901553097,17395
23913.661704425784,21731
24907.677566114566,24455
24770.631901553097,18027
24770.631901553097,18027
24770.631901553097,26215
23776.61603986432,16571
23719.503587136052,21476
24907.677566114566,24195
15271.03763689921,6995
16043.831074539867,14592
20618.200725486866,12995
17946.020553471262,12998
12363.527165973652,6499
20618.200725486866,14995
10877.879211573181,7999
20528.37503314588,15880
20618.200725486866,18927
19742.331469006676,22790
19248.530816947798,15698
12363.527165973652,14998
10877.879211573181,6995
19742.331469006676,19799
19742.331469006676,19799
19742.331469006676,18499
19742.331469006676,19799
19742.331469006676,15699
19742.331469006676,18399
19158.705124606808,15699
19158.705124606808,18399
16515.862108739577,11992
12363.527165973652,10900
19832.157161347663,14998
19248.530816947798,15998
19248.530816947798,13599
18204.60741445839,13599
18114.781722117405,15000
16515.862108739577,12881
16515.862108739577,16499
15929.426616014814,14799
17079.59603151035,15247
17079.59603151035,14998
16515.862108739577,14998
16515.862108739577,13998
19832.157161347663,15995
18114.781722117405,15995
18204.60741445839,14998
16515.862108739577,14688
17139.612504384004,14950
16508.229438512197,15649
24907.677566114566,17705
24907.677566114566,17945
23776.61603986432,17945
23776.61603986432,17945
24907.677566114566,19330
24770.631901553097,19355
24907.677566114566,25265
24907.677566114566,25265
24907.677566114566,29295
23913.661704425784,29295
23913.661704425784,29295
23913.661704425784,29295
23913.661704425784,29295
23776.61603986432,29295
23776.61603986432,29295
23776.61603986432,29295
24770.631901553097,29270
24770.631901553097,29295
23719.503587136052,29295
23913.661704425784,19956
23913.661704425784,20788
23913.661704425784,20788
24907.677566114566,21320
27141.675345411357,25714
27141.675345411357,26460
27141.675345411357,29748
27141.675345411357,34840
26643.645955287288,35955
26509.964515179967,25313
27064.35539000614,25736
27064.35539000614,25629
27141.675345411357,24555
27141.675345411357,24755
26643.645955287288,24905
26643.645955287288,24905
26643.645955287288,24905
26643.645955287288,24905
27141.675345411357,24905
27141.675345411357,24905
26643.645955287288,25205
26643.645955287288,26405
26509.964515179967,24555
26509.964515179967,24755
26509.964515179967,25155
26509.964515179967,25155
27064.35539000614,26405
27141.675345411357,24485
26643.645955287288,24605
26643.645955287288,24605
26643.645955287288,24605
27141.675345411357,26485
26643.645955287288,26675
26643.645955287288,30540
26643.645955287288,33095
26509.964515179967,24605
27064.35539000614,24605
27064.35539000614,29905
27064.35539000614,25358
26509.964515179967,26850
27064.35539000614,27205
26728.10618680702,27750
26728.10618680702,25842
26643.645955287288,30540
26643.645955287288,31635
26643.645955287288,26270
26643.645955287288,28780
26643.645955287288,28780
26643.645955287288,28780
26643.645955287288,28780
26643.645955287288,28780
26643.645955287288,30180
26643.645955287288,30970
26643.645955287288,31270
26509.964515179967,26270
26509.964515179967,28780
26509.964515179967,31270
27064.35539000614,31270
26509.964515179967,32670
26509.964515179967,32770
26509.964515179967,35870
26509.964515179967,26520
26509.964515179967,28020
26509.964515179967,29030
26509.964515179967,31270
26509.964515179967,31270
26509.964515179967,31270
26509.964515179967,35870
26452.8520624517,28680
27141.675345411357,24800
26643.645955287288,24975
26643.645955287288,24975
26643.645955287288,25225
26643.645955287288,25225
27141.675345411357,25225
27141.675345411357,25225
27141.675345411357,25225
26643.645955287288,25475
26643.645955287288,27935
26643.645955287288,27935
26643.645955287288,27935
26643.645955287288,27935
26643.645955287288,27935
26643.645955287288,27935
26643.645955287288,27935
26643.645955287288,27935
26643.645955287288,27935
26643.645955287288,27935
26643.645955287288,27935
26643.645955287288,27935
26643.645955287288,27935
26643.645955287288,27935
26643.645955287288,28035
26643.645955287288,28185
26643.645955287288,28185
26643.645955287288,29025
26643.645955287288,29025
26509.964515179967,27785
26509.964515179967,27785
26509.964515179967,27935
26509.964515179967,27935
26509.964515179967,31525
26509.964515179967,25050
26509.964515179967,25225
26509.964515179967,25225
26509.964515179967,25225
26509.964515179967,25225
26509.964515179967,25225
26509.964515179967,25475
26509.964515179967,25574
26509.964515179967,25574
26509.964515179967,27785
26509.964515179967,28035
26509.964515179967,28035
26509.964515179967,28035
26509.964515179967,28035
26509.964515179967,28035
26509.964515179967,28035
26509.964515179967,28035
26509.964515179967,28035
26509.964515179967,28035
26509.964515179967,28185
26509.964515179967,28185
26509.964515179967,28384
26509.964515179967,31029
26509.964515179967,31029
26509.964515179967,28035
27064.35539000614,25225
26452.8520624517,27360
26452.8520624517,25050
26643.645955287288,26155
26643.645955287288,26155
26643.645955287288,26405
36361.19885917292,34355
35957.78845343539,34355
35957.78845343539,34355
36361.19885917292,37555
35957.78845343539,37555
35957.78845343539,37555
36361.19885917292,37555
11325.942472816823,11999
21580.37036817475,24950
17317.790164338294,22988
16696.59229414911,25999
12123.106970517158,8988
12123.106970517158,9885
19248.530816947798,17988
12363.527165973652,11713
10877.879211573181,6498
10877.879211573181,6495
10877.879211573181,4950
10877.879211573181,3500
15929.426616014814,10000
10877.879211573181,7800
20618.200725486866,16391
15929.426616014814,15250
17079.59603151035,19581
18204.60741445839,17491
17079.59603151035,15988
17079.59603151035,15998
17079.59603151035,17995
17079.59603151035,15998
16515.862108739577,16495
16515.862108739577,15684
16515.862108739577,16800
25872.44221813628,22991
17946.020553471262,15800
17946.020553471262,15388
17079.59603151035,18100
16515.862108739577,16132
16515.862108739577,15998
16515.862108739577,14998
20618.200725486866,19998
19832.157161347663,18998
19832.157161347663,19998
19832.157161347663,16998
19248.530816947798,18998
19248.530816947798,16998
19248.530816947798,18288
17079.59603151035,14998
17079.59603151035,13543
17079.59603151035,18998
17703.34642715478,17998
19159.376892385284,19363
20786.926639274552,22488
20203.300294874683,23999
18286.854634755102,20888
17703.34642715478,22500
17139.612504384004,18988
20786.926639274552,22850
18286.854634755102,23299
17703.34642715478,17998
17703.34642715478,17539
21572.97020341375,33450
20786.926639274552,26998
19159.376892385284,27450
18286.854634755102,23999
18197.028942414116,29990
17703.34642715478,21750
17703.34642715478,23450
17139.612504384004,25888
17139.612504384004,22000
16907.88750056651,25450
27499.49130495331,24991
20203.300294874683,27599
19159.376892385284,25450
18286.854634755102,28950
17703.34642715478,24559
17703.34642715478,24950
23676.694364431554,25450
22890.650800292355,24450
19271.48047874368,24188
17892.513344555093,21995
26273.094827920548,27991
22358.416703784536,23450
13155.25256670987,6499
10930.56697235763,5999
24770.631901553097,15215
23719.503587136052,18855
24770.631901553097,16010
23719.503587136052,19795
23719.503587136052,19805
24770.631901553097,17815
23776.61603986432,15023
23776.61603986432,15481
23776.61603986432,16290
23776.61603986432,16465
23776.61603986432,16715
23776.61603986432,16715
23776.61603986432,16750
23776.61603986432,17246
23776.61603986432,18095
23776.61603986432,18602
23776.61603986432,18705
23776.61603986432,20545
23776.61603986432,22165
23776.61603986432,14965
23776.61603986432,15023
23776.61603986432,15023
23776.61603986432,16215
23776.61603986432,16215
23776.61603986432,16315
23776.61603986432,16495
23776.61603986432,18410
23776.61603986432,18910
24770.631901553097,20475
24770.631901553097,20831
23776.61603986432,15023
23776.61603986432,16081
23776.61603986432,16371
23776.61603986432,16645
23776.61603986432,17510
23776.61603986432,21710
23719.503587136052,16231
23719.503587136052,18492
24770.631901553097,20457
23719.503587136052,16090
23719.503587136052,25475
23719.503587136052,26880
23719.503587136052,27915
23719.503587136052,30300
23719.503587136052,30795
24770.631901553097,33440
24770.631901553097,37540
27064.35539000614,29140
27064.35539000614,30605
26452.8520624517,27955
26452.8520624517,29830
26452.8520624517,27680
26452.8520624517,29130
26452.8520624517,25260
11566.362668273316,8999
17946.020553471262,14995
17079.59603151035,13981
17079.59603151035,11800
17079.59603151035,12599
16515.862108739577,11998
16515.862108739577,11599
16515.862108739577,9500
17079.59603151035,7998
12123.106970517158,6881
10877.879211573181,5950
17079.59603151035,12998
17079.59603151035,10800
17079.59603151035,10974
17079.59603151035,13791
16515.862108739577,10800
12123.106970517158,6290
19832.157161347663,12779
18204.60741445839,15979
17079.59603151035,12835
12123.106970517158,5499
12123.106970517158,6881
10877.879211573181,5900
12123.106970517158,7861
16515.862108739577,15500
12363.527165973652,11988
12123.106970517158,10988
17079.59603151035,13494
17079.59603151035,14599
16515.862108739577,10998
19742.331469006676,29955
10877.879211573181,7991
18114.781722117405,24681
17703.34642715478,18991
13298.28431914945,16777
16907.88750056651,14999
12476.1153502212,8999
12476.1153502212,11900
16907.88750056651,15995
12123.106970517158,6999
12603.558800652081,12999
24907.677566114566,24659
24907.677566114566,25023
24907.677566114566,25483
24907.677566114566,25483
24907.677566114566,25523
24907.677566114566,27414
24907.677566114566,29114
24907.677566114566,29829
23913.661704425784,31054
24907.677566114566,31139
24907.677566114566,30279
24770.631901553097,26981
24587.143774473258,30864
24907.677566114566,21892
23913.661704425784,22126
24907.677566114566,23042
24907.677566114566,23042
24907.677566114566,23082
24907.677566114566,23082
24907.677566114566,23082
24907.677566114566,21940
24907.677566114566,21940
24907.677566114566,21940
24907.677566114566,23415
24907.677566114566,23640
23913.661704425784,23740
23913.661704425784,23740
24907.677566114566,25090
17999.93675668282,14598
11566.362668273316,10995
15271.03763689921,17999
11325.942472816823,9999
9980.789249601867,10798
9980.789249601867,12950
11566.362668273316,9991
11316.039447251038,7999
12123.106970517158,6999
19832.157161347663,20700
17079.59603151035,17998
17079.59603151035,19999
16515.862108739577,17950
15929.426616014814,18000
12123.106970517158,15950
12123.106970517158,16397
12123.106970517158,5499
17946.020553471262,14599
17079.59603151035,15998
17079.59603151035,12597
17079.59603151035,14988
17079.59603151035,15990
17079.59603151035,16491
17079.59603151035,14998
17079.59603151035,15990
17079.59603151035,15267
16515.862108739577,13900
10877.879211573181,5991
10877.879211573181,5998
17079.59603151035,14998
17079.59603151035,16890
17079.59603151035,12495
15929.426616014814,12998
12123.106970517158,9800
17079.59603151035,14998
16515.862108739577,10800
15929.426616014814,9499
12363.527165973652,13000
12123.106970517158,9995
10877.879211573181,6950
10877.879211573181,8800
18114.781722117405,14297
17079.59603151035,15898
17079.59603151035,17800
12123.106970517158,11499
17079.59603151035,16995
17079.59603151035,19988
16515.862108739577,17881
12123.106970517158,12499
12123.106970517158,15988
12123.106970517158,14988
12123.106970517158,10991
12123.106970517158,10495
10877.879211573181,11490
10877.879211573181,7999
10877.879211573181,10899
17946.020553471262,15999
17946.020553471262,26388
17079.59603151035,17998
15929.426616014814,14999
12363.527165973652,16888
12123.106970517158,13998
10877.879211573181,12495
10877.879211573181,10895
16515.862108739577,13288
15929.426616014814,9499
17856.194861130272,14997
19832.157161347663,17999
19832.157161347663,21988
12363.527165973652,8499
10877.879211573181,7500
10877.879211573181,5967
20528.37503314588,20700
20618.200725486866,19881
19248.530816947798,21800
17079.59603151035,19898
16515.862108739577,15792
16515.862108739577,15000
16515.862108739577,15999
16515.862108739577,14988
15929.426616014814,13900
15929.426616014814,14588
12363.527165973652,13990
12123.106970517158,13781
10877.879211573181,12999
10877.879211573181,7400
17139.612504384004,11288
12943.573830242176,15888
19069.551200044294,18799
19069.551200044294,17799
19069.551200044294,18699
18197.028942414116,13600
18197.028942414116,16799
17703.34642715478,14755
17139.612504384004,13998
16553.17701165924,14499
16553.17701165924,13498
13538.704514605943,14991
12476.1153502212,10988
16133.47627076883,24499
20227.883662327797,16999
22051.71550203077,13900
27038.42488011458,22667
25907.363353864337,24381
25907.363353864337,22150
26901.37921555312,22464
26901.37921555312,23333
25907.363353864337,20660
25907.363353864337,20660
26901.37921555312,29595
25907.363353864337,26978
25850.25090113607,21525
25850.25090113607,27435
27038.42488011458,22818
27038.42488011458,28204
27038.42488011458,28504
27038.42488011458,29184
26901.37921555312,23645
26901.37921555312,24070
25850.25090113607,23645
25850.25090113607,27465
26901.37921555312,23415
25850.25090113607,20700
25850.25090113607,20500
25850.25090113607,20665
25850.25090113607,20700
25850.25090113607,20700
25850.25090113607,21245
25850.25090113607,21245
25850.25090113607,21570
25850.25090113607,21590
25850.25090113607,21710
25850.25090113607,22430
25850.25090113607,24575
25850.25090113607,25180
25850.25090113607,25875
25850.25090113607,27240
25850.25090113607,22470
25907.363353864337,21145
25907.363353864337,22685
25907.363353864337,19283
25907.363353864337,19725
25907.363353864337,20110
25907.363353864337,20388
25907.363353864337,20707
26901.37921555312,20769
25907.363353864337,21130
25907.363353864337,23025
25907.363353864337,19725
25907.363353864337,20018
25907.363353864337,21020
25907.363353864337,21145
26901.37921555312,20775
25850.25090113607,20945
26901.37921555312,20991
26044.409018425802,19995
26044.409018425802,22344
26044.409018425802,23068
26044.409018425802,25495
26044.409018425802,25775
26044.409018425802,28495
26044.409018425802,22755
26044.409018425802,23555
26044.409018425802,23555
26044.409018425802,23555
26044.409018425802,23555
26044.409018425802,23555
26044.409018425802,23555
26044.409018425802,23555
26044.409018425802,23555
26044.409018425802,23555
26044.409018425802,23555
26044.409018425802,23805
26044.409018425802,23805
26044.409018425802,23805
25907.363353864337,23555
25907.363353864337,23555
25907.363353864337,21755
25907.363353864337,21755
25907.363353864337,21755
25907.363353864337,22104
25907.363353864337,23005
25907.363353864337,23805
25850.25090113607,26515
25850.25090113607,26470
25850.25090113607,26685
25850.25090113607,25255
25850.25090113607,26225
25850.25090113607,26800
25850.25090113607,28085
26044.409018425802,26045
26044.409018425802,26045
26044.409018425802,26195
26044.409018425802,27040
26044.409018425802,27435
25850.25090113607,20316
26717.891088473272,26849
28720.319745995337,25392
28720.319745995337,29057
28720.319745995337,36125
28642.999790590122,35478
28031.49646303568,27224
28720.319745995337,33933
28720.319745995337,40585
28642.999790590122,27525
28642.999790590122,36005
28642.999790590122,36315
28642.999790590122,36315
28642.999790590122,36315
28642.999790590122,38180
28642.999790590122,38315
28642.999790590122,41400
28642.999790590122,36315
28088.608915763947,32226
28088.608915763947,24940
28031.49646303568,25645
28222.290355871275,22753
28222.290355871275,23082
28222.290355871275,23082
28222.290355871275,28115
28720.319745995337,29485
28222.290355871275,34115
28222.290355871275,35790
28222.290355871275,37290
28222.290355871275,37885
28642.999790590122,23823
28642.999790590122,23832
28642.999790590122,24003
28031.49646303568,22382
28222.290355871275,28671
14456.519805543128,18991
37939.843259756904,27075
37939.843259756904,28970
37939.843259756904,31380
37536.432854019375,31380
37939.843259756904,31480
37536.432854019375,32975
37939.843259756904,33125
37536.432854019375,33870
37939.843259756904,33970
37939.843259756904,37070
37939.843259756904,36245
37939.843259756904,36395
37939.843259756904,26825
37939.843259756904,28970
37536.432854019375,31480
37939.843259756904,32975
37939.843259756904,33970
37536.432854019375,33970
37939.843259756904,37170
37939.843259756904,27075
37939.843259756904,31730
37939.843259756904,34220
37939.843259756904,33125
37939.843259756904,33970
37939.843259756904,33970
37939.843259756904,33970
37939.843259756904,37170
