prediction,price
24907.677566114566,20297
24907.677566114566,20976
24770.631901553097,24545
24770.631901553097,24545
24770.631901553097,24545
24770.631901553097,17535
24770.631901553097,24545
24770.631901553097,16318
24770.631901553097,24545
15271.03763689921,13354
17079.59603151035,16887
19248.530816947798,15977
25395.10225578503,23742
24770.631901553097,15516
24770.631901553097,16390
24770.631901553097,15563
24587.143774473258,14085
24530.03132174499,13205
24530.03132174499,13473
24530.03132174499,14085
24530.03132174499,13205
23913.661704425784,22440
23913.661704425784,25652
24907.677566114566,27290
24907.677566114566,28240
24770.631901553097,21394
24587.143774473258,26690
24770.631901553097,24944
23719.503587136052,27925
24770.631901553097,25818
23719.503587136052,21240
23719.503587136052,30535
16693.218736270264,7995
15054.158410849976,8988
17079.59603151035,11995
19248.530816947798,11599
17079.59603151035,10900
12363.527165973652,7995
10734.296941187578,3995
23913.661704425784,26689
23913.661704425784,26766
23913.661704425784,27755
24907.677566114566,30425
23913.661704425784,31379
24770.631901553097,27904
24770.631901553097,29215
24770.631901553097,30015
24770.631901553097,26410
23719.503587136052,29985
23719.503587136052,39045
24770.631901553097,29054
24530.03132174499,30905
24770.631901553097,22080
24907.677566114566,22445
24907.677566114566,26929
24907.677566114566,28540
24907.677566114566,28540
24770.631901553097,30580
23719.503587136052,23240
27141.675345411357,18925
27141.675345411357,19760
26643.645955287288,20535
26643.645955287288,20535
26643.645955287288,20605
26643.645955287288,20780
26643.645955287288,21010
27141.675345411357,21955
27141.675345411357,22575
27141.675345411357,26945
27141.675345411357,31495
27064.35539000614,22575
27064.35539000614,22650
26509.964515179967,28875
26509.964515179967,28875
26452.8520624517,28875
26452.8520624517,31250
20697.10094693357,20500
18687.97227114336,15997
15599.744217316756,16998
24587.143774473258,15645
24770.631901553097,16040
24907.677566114566,15689
24907.677566114566,17424
24907.677566114566,17484
24907.677566114566,17802
24907.677566114566,19243
24907.677566114566,19243
24907.677566114566,19243
24907.677566114566,20525
24907.677566114566,20890
24907.677566114566,22060
24907.677566114566,22830
24907.677566114566,24195
24907.677566114566,24685
24907.677566114566,25419
24907.677566114566,26090
24907.677566114566,24377
24907.677566114566,24554
24907.677566114566,25899
24907.677566114566,25899
24907.677566114566,26500
24907.677566114566,29999
24770.631901553097,18928
24770.631901553097,19191
24770.631901553097,19623
24770.631901553097,19623
24770.631901553097,19884
24770.631901553097,20239
24770.631901553097,20409
23776.61603986432,22890
24770.631901553097,22890
24770.631901553097,22930
24770.631901553097,24645
24770.631901553097,25502
24770.631901553097,22542
24770.631901553097,22145
24770.631901553097,22591
24770.631901553097,22930
24770.631901553097,23047
24770.631901553097,23047
24587.143774473258,24195
24587.143774473258,24590
23776.61603986432,19285
24770.631901553097,20270
24770.631901553097,22086
24770.631901553097,24393
23776.61603986432,26013
24530.03132174499,18623
24530.03132174499,18623
24530.03132174499,18623
24530.03132174499,18623
24530.03132174499,19123
24530.03132174499,19658
24530.03132174499,19658
24530.03132174499,20101
24530.03132174499,20101
24770.631901553097,25536
23719.503587136052,30600
23719.503587136052,26272
24530.03132174499,18123
24530.03132174499,18623
24770.631901553097,22346
23719.503587136052,17595
23719.503587136052,18390
24770.631901553097,28685
24770.631901553097,18928
23719.503587136052,26827
24770.631901553097,18928
24770.631901553097,19623
24770.631901553097,21789
24907.677566114566,17569
24770.631901553097,17649
24770.631901553097,20500
24770.631901553097,25475
24770.631901553097,25475
24770.631901553097,18084
24770.631901553097,23360
24770.631901553097,17649
24770.631901553097,18425
24770.631901553097,20274
24770.631901553097,20274
24770.631901553097,20295
24770.631901553097,20774
24770.631901553097,24625
24770.631901553097,19930
24770.631901553097,25249
11325.942472816823,8495
9980.789249601867,5995
19655.676295113306,18886
15586.248352121751,10995
11354.132264358042,8995
10008.979041143086,6900
17999.93675668282,17599
18212.00757921939,16996
16665.02894472905,16995
15558.05856058053,14900
15271.03763689921,13200
15271.03763689921,10995
11325.942472816823,12400
9980.789249601867,4999
9980.789249601867,13000
15176.982298244842,13297
16043.831074539867,13968
16072.020866081086,15995
16043.831074539867,15493
15756.810150858544,13700
20618.200725486866,18400
10734.296941187578,4895
12123.106970517158,4995
17079.59603151035,18799
17079.59603151035,13595
12363.527165973652,10900
20618.200725486866,16990
20618.200725486866,19600
19742.331469006676,16887
19248.530816947798,19588
19158.705124606808,16998
19248.530816947798,19995
19248.530816947798,18995
19248.530816947798,18995
19248.530816947798,15520
19158.705124606808,17992
19248.530816947798,13990
18204.60741445839,26145
18204.60741445839,14599
18204.60741445839,17997
18204.60741445839,17794
17946.020553471262,16499
17946.020553471262,17988
17946.020553471262,19991
17946.020553471262,14998
17946.020553471262,15998
17946.020553471262,15000
17079.59603151035,16775
17079.59603151035,14998
17079.59603151035,14998
17079.59603151035,16495
17079.59603151035,12900
17079.59603151035,15176
17079.59603151035,16995
17079.59603151035,16997
16515.862108739577,17980
16515.862108739577,11270
16515.862108739577,9989
16515.862108739577,9988
16515.862108739577,9988
15929.426616014814,9988
12363.527165973652,14166
12363.527165973652,9988
12363.527165973652,14391
12363.527165973652,9395
12123.106970517158,10991
11979.524700131555,10998
12123.106970517158,8795
10877.879211573181,7988
10877.879211573181,6250
17079.59603151035,15999
17079.59603151035,16169
17079.59603151035,13589
20618.200725486866,16995
19248.530816947798,20800
19248.530816947798,14919
17079.59603151035,11988
12363.527165973652,9480
19832.157161347663,14989
18204.60741445839,14990
18204.60741445839,13500
17079.59603151035,14124
12363.527165973652,8995
17079.59603151035,14995
17079.59603151035,14995
17079.59603151035,15423
16515.862108739577,14699
16515.862108739577,13995
12363.527165973652,10499
20528.37503314588,16999
20528.37503314588,16900
19832.157161347663,18500
19248.530816947798,15998
19248.530816947798,15495
19248.530816947798,16800
18204.60741445839,15995
18204.60741445839,14495
18114.781722117405,20999
17079.59603151035,18998
17079.59603151035,14767
17079.59603151035,15995
17079.59603151035,18995
17079.59603151035,11700
17079.59603151035,14990
17079.59603151035,13998
17079.59603151035,11999
16515.862108739577,15994
16515.862108739577,13599
16515.862108739577,14998
12123.106970517158,11500
12123.106970517158,12995
18124.238348372583,18915
9790.305331672806,3995
14446.510189168333,20952
23913.661704425784,17476
23913.661704425784,18613
23913.661704425784,19217
23776.61603986432,17695
23776.61603986432,17594
24770.631901553097,25755
24724.189439034722,17494
23913.661704425784,17945
23913.661704425784,17945
24907.677566114566,17945
24907.677566114566,17945
24907.677566114566,19990
23913.661704425784,20015
23913.661704425784,17945
23913.661704425784,17945
23776.61603986432,17945
23776.61603986432,17945
23776.61603986432,20015
23776.61603986432,20015
23719.503587136052,17945
23719.503587136052,17945
23719.503587136052,20015
23913.661704425784,19355
23776.61603986432,19355
24770.631901553097,17920
24907.677566114566,25265
24907.677566114566,25265
24907.677566114566,25265
23719.503587136052,25265
23719.503587136052,25265
23719.503587136052,25265
23719.503587136052,25265
24530.03132174499,26176
23719.503587136052,27882
24587.143774473258,27156
24530.03132174499,27706
24907.677566114566,18486
24907.677566114566,19427
24907.677566114566,19427
24907.677566114566,21249
23913.661704425784,21660
24907.677566114566,24135
24724.189439034722,24690
24907.677566114566,24730
24907.677566114566,24730
23913.661704425784,24963
24907.677566114566,25730
24907.677566114566,27490
24907.677566114566,28380
24907.677566114566,30520
24907.677566114566,20181
24907.677566114566,21504
24907.677566114566,25610
24770.631901553097,25830
24770.631901553097,24703
24770.631901553097,24780
24770.631901553097,25830
24770.631901553097,28707
24770.631901553097,29678
24770.631901553097,19556
24770.631901553097,20485
24770.631901553097,20485
24770.631901553097,20485
24587.143774473258,20558
24587.143774473258,21507
24587.143774473258,21507
24587.143774473258,21507
24587.143774473258,21507
24587.143774473258,21507
24587.143774473258,21836
24530.03132174499,20558
24530.03132174499,20558
24530.03132174499,20558
24530.03132174499,20558
24530.03132174499,20558
24530.03132174499,21507
24530.03132174499,21507
24530.03132174499,21507
24530.03132174499,21574
24530.03132174499,21574
24530.03132174499,21574
24770.631901553097,25705
24770.631901553097,29191
23719.503587136052,24021
24770.631901553097,20797
27141.675345411357,19682
27141.675345411357,19707
27141.675345411357,20436
27141.675345411357,22388
27141.675345411357,24557
27141.675345411357,26402
27141.675345411357,27497
27141.675345411357,28423
27141.675345411357,28735
27141.675345411357,30336
27141.675345411357,30780
27141.675345411357,30975
27141.675345411357,31010
27141.675345411357,34275
27141.675345411357,22703
27141.675345411357,23843
27141.675345411357,26706
27141.675345411357,27161
27141.675345411357,27369
27141.675345411357,28423
27141.675345411357,28788
27141.675345411357,30336
27141.675345411357,30671
27141.675345411357,30671
27141.675345411357,34319
27141.675345411357,35321
27064.35539000614,23842
27064.35539000614,23457
27064.35539000614,30940
27064.35539000614,32540
27064.35539000614,32540
27064.35539000614,32540
27064.35539000614,31784
26785.218639535287,22865
26785.218639535287,22865
26785.218639535287,23181
26785.218639535287,23181
26785.218639535287,23181
26785.218639535287,23181
26785.218639535287,23181
26785.218639535287,23181
26785.218639535287,23181
26785.218639535287,23181
26785.218639535287,28180
26785.218639535287,28180
26509.964515179967,28220
26785.218639535287,28475
27064.35539000614,31784
27064.35539000614,32354
26785.218639535287,37375
27064.35539000614,33306
27064.35539000614,36550
27064.35539000614,24995
27064.35539000614,28861
26452.8520624517,34440
26452.8520624517,36610
27064.35539000614,27723
27064.35539000614,32149
27064.35539000614,32149
26452.8520624517,32705
27141.675345411357,22705
27141.675345411357,24630
27141.675345411357,24755
26643.645955287288,24905
27141.675345411357,24905
27141.675345411357,24905
27141.675345411357,24905
27141.675345411357,24905
27141.675345411357,26105
27141.675345411357,26405
27141.675345411357,28205
27141.675345411357,28805
26785.218639535287,23909
26509.964515179967,24905
26509.964515179967,24905
26509.964515179967,24905
26509.964515179967,24905
26509.964515179967,26105
27064.35539000614,23660
26509.964515179967,24905
26452.8520624517,25205
26452.8520624517,23179
26452.8520624517,23318
26452.8520624517,24429
26452.8520624517,24429
26452.8520624517,24429
26452.8520624517,23318
26452.8520624517,24096
26452.8520624517,27429
26452.8520624517,27429
26452.8520624517,23679
26452.8520624517,26405
26452.8520624517,24755
27064.35539000614,24755
27064.35539000614,26280
26452.8520624517,24755
27064.35539000614,24755
27141.675345411357,19624
27141.675345411357,21316
27141.675345411357,21560
27141.675345411357,21787
27141.675345411357,21947
27141.675345411357,21972
27141.675345411357,24732
27141.675345411357,24797
27141.675345411357,25266
27141.675345411357,25266
27141.675345411357,25492
27141.675345411357,25980
27141.675345411357,26652
27141.675345411357,26885
27141.675345411357,27155
26862.538594940503,28114
27141.675345411357,28740
27141.675345411357,29197
27141.675345411357,29393
27141.675345411357,30690
27141.675345411357,25412
27141.675345411357,25872
27141.675345411357,26103
27141.675345411357,26130
27141.675345411357,26251
27141.675345411357,27275
26643.645955287288,27956
27141.675345411357,28395
26862.538594940503,30138
27064.35539000614,25808
27064.35539000614,28350
27064.35539000614,20287
27064.35539000614,20682
27064.35539000614,21577
27064.35539000614,23447
27064.35539000614,29045
26509.964515179967,29908
26509.964515179967,30375
27064.35539000614,31652
27064.35539000614,20297
27064.35539000614,28350
26509.964515179967,29176
27064.35539000614,29569
27064.35539000614,31600
27064.35539000614,20287
27064.35539000614,20297
26509.964515179967,20302
26509.964515179967,20811
26509.964515179967,20914
27064.35539000614,21377
27064.35539000614,21425
27064.35539000614,23961
27064.35539000614,24152
26509.964515179967,24381
27064.35539000614,24703
26509.964515179967,31991
26509.964515179967,28675
27064.35539000614,33792
27064.35539000614,28157
27064.35539000614,21415
26452.8520624517,22450
27064.35539000614,30787
26452.8520624517,22450
26728.10618680702,23867
27064.35539000614,30450
26452.8520624517,32749
27064.35539000614,23816
27064.35539000614,28162
27064.35539000614,22304
27064.35539000614,19999
26728.10618680702,28061
27064.35539000614,28300
27141.675345411357,26170
27141.675345411357,26170
27141.675345411357,26170
27141.675345411357,26170
27141.675345411357,26170
27141.675345411357,26270
27141.675345411357,27645
27141.675345411357,27645
27141.675345411357,27645
27141.675345411357,27670
27141.675345411357,27670
27141.675345411357,27670
27141.675345411357,27670
27141.675345411357,27770
27141.675345411357,27770
27141.675345411357,28445
27141.675345411357,30180
26643.645955287288,30280
26862.538594940503,30332
27141.675345411357,31270
27141.675345411357,31270
26643.645955287288,32670
26643.645955287288,32770
27141.675345411357,34470
27141.675345411357,35970
26643.645955287288,32345
26643.645955287288,32770
26785.218639535287,29372
26509.964515179967,30280
26509.964515179967,32670
26509.964515179967,32770
26509.964515179967,32770
26509.964515179967,32770
26509.964515179967,35845
27064.35539000614,31132
26452.8520624517,27670
26452.8520624517,30180
26452.8520624517,32770
26728.10618680702,27917
26452.8520624517,29533
26452.8520624517,30180
26452.8520624517,32770
26452.8520624517,32770
26728.10618680702,27917
26452.8520624517,29228
26452.8520624517,29228
26452.8520624517,29253
26452.8520624517,29253
26452.8520624517,29253
26452.8520624517,29440
26452.8520624517,29228
26452.8520624517,29253
26452.8520624517,30180
26728.10618680702,27917
26452.8520624517,30033
26452.8520624517,30180
26452.8520624517,30180
26452.8520624517,32670
27064.35539000614,34370
27064.35539000614,31170
27141.675345411357,24975
27141.675345411357,24975
27141.675345411357,24975
27141.675345411357,24975
26643.645955287288,25225
26643.645955287288,25225
27141.675345411357,25225
27141.675345411357,25225
27141.675345411357,25225
27141.675345411357,25225
27141.675345411357,25225
27141.675345411357,25225
27141.675345411357,27935
27141.675345411357,27935
27141.675345411357,27935
27141.675345411357,27935
27141.675345411357,27935
27141.675345411357,27935
27141.675345411357,28875
27141.675345411357,28875
27141.675345411357,28875
27141.675345411357,28875
27141.675345411357,29025
27141.675345411357,31375
27141.675345411357,31525
27141.675345411357,31525
26509.964515179967,24975
26509.964515179967,24975
26509.964515179967,25225
26509.964515179967,25225
26509.964515179967,24975
26509.964515179967,24975
26509.964515179967,24995
26509.964515179967,25225
26509.964515179967,31375
26509.964515179967,31525
26509.964515179967,31525
26509.964515179967,31525
27064.35539000614,23964
26509.964515179967,24800
26509.964515179967,25225
26452.8520624517,23282
26452.8520624517,24975
26452.8520624517,23282
26452.8520624517,23282
26452.8520624517,23282
26452.8520624517,23282
26452.8520624517,23282
26728.10618680702,26407
26728.10618680702,26407
26452.8520624517,29028
26452.8520624517,29028
26452.8520624517,28891
26728.10618680702,29202
26452.8520624517,29528
26452.8520624517,24975
26452.8520624517,28787
15586.248352121751,11399
9980.789249601867,7756
9980.789249601867,3900
11325.942472816823,6999
19255.930981708796,16998
15558.05856058053,15788
15949.775735885501,14289
16072.020866081086,16199
15539.93092480931,15998
16409.57137046779,15538
