prediction,price
20203.300294874683,21490
19159.376892385284,18999
18286.854634755102,14500
18286.854634755102,19990
23913.661704425784,24290
23913.661704425784,24432
23913.661704425784,24432
23913.661704425784,24440
23913.661704425784,24997
23776.61603986432,23062
23776.61603986432,23243
23776.61603986432,23790
23776.61603986432,23794
23776.61603986432,21190
24770.631901553097,17254
24770.631901553097,17490
24770.631901553097,22749
23904.327988938883,25540
24770.631901553097,24483
23904.327988938883,25540
24770.631901553097,18956
24770.631901553097,25110
24770.631901553097,26246
24770.631901553097,23811
23719.503587136052,21252
24770.631901553097,17991
24770.631901553097,24819
18114.781722117405,25935
12363.527165973652,10950
12363.527165973652,9950
12123.106970517158,10995
23805.429988889053,25290
25395.10225578503,19833
25395.10225578503,23213
25651.947285446022,16532
25651.947285446022,23213
24770.631901553097,13570
24770.631901553097,15020
24770.631901553097,15020
24770.631901553097,15465
23776.61603986432,20302
23776.61603986432,21531
15271.03763689921,5499
11325.942472816823,4899
11566.362668273316,7295
19248.530816947798,10996
19248.530816947798,10995
19248.530816947798,11991
12123.106970517158,7650
24724.189439034722,27230
24724.189439034722,29491
24724.189439034722,29742
24587.143774473258,26906
24530.03132174499,27310
24530.03132174499,26240
27141.675345411357,28875
26452.8520624517,28859
26452.8520624517,29038
9954.873953002356,5900
10877.879211573181,2450
13460.741194209779,7495
13518.779950473621,13995
14727.909785766766,8499
11837.397009788894,8495
23913.661704425784,11995
24907.677566114566,19699
24907.677566114566,19769
23913.661704425784,15700
23913.661704425784,18126
23913.661704425784,18354
24907.677566114566,19372
24724.189439034722,26760
24907.677566114566,19725
24770.631901553097,16186
23776.61603986432,19066
23776.61603986432,17656
23776.61603986432,17656
24770.631901553097,20387
23776.61603986432,17656
23776.61603986432,17656
23776.61603986432,18027
23776.61603986432,18027
23776.61603986432,19721
23776.61603986432,18424
23776.61603986432,19721
24770.631901553097,21867
24770.631901553097,23494
24770.631901553097,18951
23719.503587136052,17656
23719.503587136052,17656
23719.503587136052,26885
23719.503587136052,18027
24770.631901553097,16247
23719.503587136052,18027
23719.503587136052,25727
24770.631901553097,17063
24770.631901553097,16990
24530.03132174499,23244
24770.631901553097,19927
23776.61603986432,20675
23719.503587136052,24395
23719.503587136052,24850
23719.503587136052,24850
23719.503587136052,26350
23719.503587136052,26035
24770.631901553097,18247
11354.132264358042,10995
10008.979041143086,8958
11566.362668273316,9500
11325.942472816823,6997
16072.020866081086,12999
19255.930981708796,15990
16043.831074539867,12990
15170.374658133782,13990
15170.374658133782,14391
16072.020866081086,13493
15198.564449675,11999
10466.561763561203,6700
17079.59603151035,10500
16515.862108739577,7982
10877.879211573181,4995
15929.426616014814,7995
12123.106970517158,4595
12123.106970517158,5985
19832.157161347663,16720
19248.530816947798,16600
12123.106970517158,11495
12123.106970517158,7999
10877.879211573181,6995
10877.879211573181,8259
19742.331469006676,16793
18204.60741445839,18275
17946.020553471262,14000
17079.59603151035,10999
16515.862108739577,13750
16515.862108739577,18000
16515.862108739577,11760
15929.426616014814,15749
12363.527165973652,11977
12123.106970517158,8998
12123.106970517158,5995
12123.106970517158,8995
12123.106970517158,5988
10877.879211573181,6995
10877.879211573181,6999
10877.879211573181,7995
10877.879211573181,5500
17946.020553471262,14939
17079.59603151035,15710
17079.59603151035,15179
17079.59603151035,15449
17079.59603151035,13975
19742.331469006676,17777
19248.530816947798,16501
17079.59603151035,12990
16515.862108739577,12450
16515.862108739577,12990
17079.59603151035,15750
17079.59603151035,14495
17079.59603151035,15995
16515.862108739577,14617
12363.527165973652,14995
12123.106970517158,11790
19248.530816947798,18888
18204.60741445839,17995
17946.020553471262,16875
17079.59603151035,14995
16515.862108739577,13790
15929.426616014814,13695
12123.106970517158,11491
10877.879211573181,8499
19832.157161347663,15897
17079.59603151035,12950
12363.527165973652,8995
12123.106970517158,8000
13538.704514605943,19989
17987.46598432418,14888
15641.80491655129,18995
11837.397009788894,12999
16133.47627076883,16995
24770.631901553097,18890
24907.677566114566,17945
24907.677566114566,20015
24770.631901553097,20015
24770.631901553097,19355
24770.631901553097,19355
24770.631901553097,19355
24770.631901553097,19355
24907.677566114566,26526
24770.631901553097,30556
24770.631901553097,29295
24770.631901553097,29795
24770.631901553097,24700
24770.631901553097,20585
24770.631901553097,20585
24770.631901553097,20775
23913.661704425784,18995
24907.677566114566,19102
24907.677566114566,19102
24907.677566114566,19102
24907.677566114566,19102
24907.677566114566,19102
24907.677566114566,19905
24907.677566114566,19905
24907.677566114566,19905
23913.661704425784,20116
23913.661704425784,21252
23913.661704425784,21320
23913.661704425784,19960
23913.661704425784,20690
23913.661704425784,20690
23913.661704425784,20690
23913.661704425784,20690
23913.661704425784,20690
23913.661704425784,20945
23913.661704425784,21252
23913.661704425784,21252
23913.661704425784,21252
23913.661704425784,21320
23913.661704425784,21320
24587.143774473258,19470
24770.631901553097,19959
23776.61603986432,19960
23776.61603986432,18995
23776.61603986432,18995
23776.61603986432,21320
23776.61603986432,21320
24770.631901553097,28130
23776.61603986432,19945
23776.61603986432,19472
23776.61603986432,19945
24587.143774473258,20440
23776.61603986432,21320
23776.61603986432,19463
23719.503587136052,18512
26643.645955287288,22435
26643.645955287288,22435
26643.645955287288,23970
26643.645955287288,23970
26643.645955287288,25203
27141.675345411357,29452
26862.538594940503,32069
26862.538594940503,33435
27064.35539000614,21314
27064.35539000614,21606
27064.35539000614,21606
27064.35539000614,21624
27064.35539000614,24991
27064.35539000614,29150
26509.964515179967,23970
27064.35539000614,21314
27064.35539000614,21606
27064.35539000614,20949
26509.964515179967,21773
26509.964515179967,19995
26452.8520624517,27930
26452.8520624517,28735
27064.35539000614,26482
26452.8520624517,24113
27141.675345411357,24755
27064.35539000614,26105
27064.35539000614,24555
27064.35539000614,24555
27064.35539000614,24755
27064.35539000614,25205
27064.35539000614,25955
27064.35539000614,26405
27141.675345411357,21969
27141.675345411357,21988
27141.675345411357,24600
26643.645955287288,25588
26643.645955287288,26160
27141.675345411357,26760
26643.645955287288,27040
26643.645955287288,27423
26643.645955287288,27608
27141.675345411357,28703
26643.645955287288,28860
26643.645955287288,29417
26643.645955287288,30913
26643.645955287288,31283
27141.675345411357,21641
26643.645955287288,25000
26643.645955287288,25216
27064.35539000614,20631
27064.35539000614,22241
26509.964515179967,23372
27064.35539000614,24600
26509.964515179967,25579
27064.35539000614,25930
27064.35539000614,26233
26509.964515179967,23382
26509.964515179967,25217
26509.964515179967,25774
27064.35539000614,26525
27064.35539000614,26525
26509.964515179967,27695
26509.964515179967,27695
26509.964515179967,27705
27064.35539000614,28845
27064.35539000614,28845
26509.964515179967,29086
26509.964515179967,29086
27064.35539000614,29240
27064.35539000614,29240
26509.964515179967,29725
27064.35539000614,31005
27064.35539000614,31005
27064.35539000614,21651
27064.35539000614,26525
27064.35539000614,26645
27064.35539000614,28845
27064.35539000614,27685
27064.35539000614,27945
27064.35539000614,30024
27064.35539000614,31429
27064.35539000614,24600
27064.35539000614,24600
27064.35539000614,24600
27064.35539000614,25130
26509.964515179967,25217
27064.35539000614,25890
26509.964515179967,27056
27064.35539000614,27298
27064.35539000614,27455
27064.35539000614,27850
27064.35539000614,30024
27064.35539000614,25130
27064.35539000614,25073
26452.8520624517,29850
26452.8520624517,25195
27064.35539000614,28050
27064.35539000614,27350
27064.35539000614,26174
27064.35539000614,26989
27064.35539000614,22241
27064.35539000614,21641
27064.35539000614,26241
27064.35539000614,22241
27064.35539000614,20881
27064.35539000614,24890
27064.35539000614,27483
27064.35539000614,29905
27064.35539000614,19249
27064.35539000614,23927
27064.35539000614,28785
26452.8520624517,24895
26452.8520624517,24915
27064.35539000614,26298
26452.8520624517,24555
26452.8520624517,24003
27141.675345411357,29159
27064.35539000614,30340
27064.35539000614,30340
26509.964515179967,24736
27064.35539000614,28481
27064.35539000614,28600
27064.35539000614,29394
27064.35539000614,29578
27064.35539000614,30188
27064.35539000614,29031
27141.675345411357,31270
27141.675345411357,31270
27141.675345411357,34370
27141.675345411357,34370
27141.675345411357,34370
27141.675345411357,34370
27141.675345411357,34470
27064.35539000614,32770
27064.35539000614,26170
27064.35539000614,26170
27064.35539000614,30280
27064.35539000614,30280
27064.35539000614,34370
27064.35539000614,34470
27064.35539000614,35970
27064.35539000614,34370
27064.35539000614,31170
27141.675345411357,24975
27141.675345411357,24975
27141.675345411357,27935
27141.675345411357,31375
27064.35539000614,24975
27064.35539000614,24800
27064.35539000614,24975
27064.35539000614,25225
27064.35539000614,25225
27064.35539000614,25225
27064.35539000614,27460
27064.35539000614,27800
27064.35539000614,27935
27064.35539000614,27935
27064.35539000614,31375
27064.35539000614,24000
27064.35539000614,31375
11594.552459814535,5999
9980.789249601867,4650
10008.979041143086,6995
11325.942472816823,6499
9980.789249601867,3950
9980.789249601867,5990
15558.05856058053,20599
15662.754812204177,18995
10494.751555102423,11995
11811.714986776158,10095
19166.777057146282,23997
19166.777057146282,25997
19248.530816947798,17999
16515.862108739577,12981
12123.106970517158,16999
10877.879211573181,6950
10877.879211573181,7491
10877.879211573181,4950
10877.879211573181,6995
10877.879211573181,3250
17079.59603151035,12360
10877.879211573181,2250
12123.106970517158,4950
12363.527165973652,8995
16515.862108739577,10115
10877.879211573181,6998
10877.879211573181,6500
10877.879211573181,7495
20528.37503314588,24777
19832.157161347663,29996
18204.60741445839,15900
19158.705124606808,15899
19248.530816947798,14904
18204.60741445839,13698
17079.59603151035,13399
17079.59603151035,14499
16515.862108739577,12600
16515.862108739577,14950
17079.59603151035,15990
19158.705124606808,17497
18114.781722117405,16697
17079.59603151035,17500
20528.37503314588,24990
19832.157161347663,18881
19248.530816947798,19996
18114.781722117405,17297
17856.194861130272,19995
17079.59603151035,18166
17079.59603151035,19250
17079.59603151035,18999
16697.94101197538,20295
16515.862108739577,14780
16515.862108739577,14450
16515.862108739577,15850
16515.862108739577,25992
16515.862108739577,15995
16515.862108739577,14742
12123.106970517158,13500
12123.106970517158,10750
18204.60741445839,17990
17946.020553471262,17000
16515.862108739577,17131
20697.10094693357,30993
20113.4746025337,21790
20203.300294874683,24344
20113.4746025337,20197
18197.028942414116,25995
17321.691407619808,24495
17703.34642715478,19836
17703.34642715478,18814
16553.17701165924,19269
20113.4746025337,19800
19069.551200044294,23495
16553.17701165924,16999
20786.926639274552,20484
20786.926639274552,22653
20203.300294874683,18000
20203.300294874683,22000
17703.34642715478,21988
13183.99402569867,14998
12943.573830242176,16157
12943.573830242176,14499
21572.97020341375,27000
20203.300294874683,22999
21572.97020341375,29000
20786.926639274552,26300
18286.854634755102,20000
17703.34642715478,19950
25955.55333069748,28129
27242.646275292318,25130
27242.646275292318,27350
27242.646275292318,28045
27242.646275292318,27350
27242.646275292318,30930
27242.646275292318,27350
27499.49130495331,27350
27499.49130495331,27350
27499.49130495331,28440
25898.440877969213,26575
27499.49130495331,28045
18286.854634755102,17000
27242.646275292318,27337
27242.646275292318,28053
27499.49130495331,21600
